70453,杨振波,1.000000,1
70454,杨振超,1.000000,1
70455,杨振隆,1.000000,1
70458,杨振山,1.000000,1
70459,杨振武,1.000000,1
70461,杨正根,1.000000,1
70464,杨正银,1.000000,1
70465,杨正友,1.000000,1
70466,杨正宇,1.000000,1
70467,杨正源,1.000000,1
70468,杨政,1.000000,1
70469,杨之曙,1.000000,1
70471,杨志斌,1.000000,1
70472,杨志峰,1.000000,1
70474,杨志钢,1.000000,1
70476,杨志华,1.000000,1
70477,杨志坚,1.000000,1
70479,杨志民,1.000000,1
70480,杨志敏,1.000000,1
70484,杨志望,1.000000,1
70485,杨志伟,1.000000,1
70486,杨志英,1.000000,1
70491,杨致远,1.000000,1
70492,杨智,1.000000,1
70493,杨智伟,1.000000,1
70494,杨中冰,1.000000,1
70495,杨中州,1.000000,1
70499,杨忠明,1.000000,1
70503,杨忠岐,1.000000,1
70505,杨仲南,1.000000,1
70507,杨仲韬,1.000000,1
70508,杨舟,1.000000,1
70511,杨洲,1.000000,1
70512,杨竹,1.000000,1
70513,杨竹安,1.000000,1
70514,杨筑慧,1.000000,1
70515,杨卓青,1.000000,1
70516,杨卓然,1.000000,1
70517,杨子春,1.000000,1
70518,杨子峰,1.000000,1
70519,杨子刚,1.000000,1
70520,杨子涵,1.000000,1
70521,杨子佳,1.000000,1
70522,杨子江,1.000000,1
70523,杨子璇,1.000000,1
70524,杨自丰,1.000000,1
70525,杨宗保,1.000000,1
70527,杨宗霖,1.000000,1
70528,杨宗霄,1.000000,1
70529,杨宗佶,1.000000,1
70530,杨宗桦,1.000000,1
70531,杨总,1.000000,1
70532,杨祖基,1.000000,1
70533,杨祖培,1.000000,1
70534,杨祖谦,1.000000,1
70536,杨尊海,1.000000,1
70537,杨尊绍,1.000000,1
70538,杨遵如,1.000000,1
70539,杨佐航,1.000000,1
70540,杨作林,1.000000,1
70542,杨讴,1.000000,1
70543,杨菁荪,1.000000,1
70545,杨薇,1.000000,1
70546,杨奕,1.000000,1
70548,杨弋,1.000000,1
70550,杨岚,1.000000,1
70551,杨崧,1.000000,1
70552,杨怡,1.000000,1
70554,杨泮池,1.000000,1
70555,杨潇灵,1.000000,1
70556,杨潇潇,1.000000,1
70557,杨澍,1.000000,1
70558,杨姝,1.000000,1
70559,杨媛媛,1.000000,1
70560,杨骊,1.000000,1
70561,杨绛,1.000000,1
70565,杨瑾,1.000000,1
70566,杨璐铭,1.000000,1
70568,杨桦,1.000000,1
70569,杨楠,1.000000,1
70570,杨轸,1.000000,1
70572,杨昊龑,1.000000,1
70573,杨昕宇,1.000000,1
70574,杨晟,1.000000,1
70575,杨晔,1.000000,1
70577,杨晗,1.000000,1
70578,杨炀,1.000000,1
70580,杨焯英,1.000000,1
70581,杨淼,1.000000,1
70582,杨睿,1.000000,1
70584,杨钜强,1.000000,1
70585,杨钜森,1.000000,1
70588,杨颉,1.000000,1
70590,扬· 布扎图,1.000000,1
70591,扬·安盖尔,1.000000,1
70592,扬·布扎图,1.000000,1
70593,扬·多布里卡,1.000000,1
70598,扬达克,1.000000,1
70599,扬德尔,1.000000,1
70600,扬德罗科维奇,1.000000,1
70602,扬古翁达,1.000000,1
70603,扬基,1.000000,1
70604,扬基拉,1.000000,1
70606,扬嘉庚,1.000000,1
70611,扬斯·亨里克·兰巴,1.000000,1
70612,羊娃拉茸西罗,1.000000,1
70613,羊衔嘉,1.000000,1
70615,阳阿海,1.000000,1
70616,阳成伟,1.000000,1
70619,阳明,1.000000,1
70620,阳明书,1.000000,1
70621,阳琼,1.000000,1
70623,阳香华,1.000000,1
70626,阳洋（Kristin Augsburg）,1.000000,1
70627,阳永荣,1.000000,1
70628,阳玉球,1.000000,1
70629,阳岳球,1.000000,1
70630,規則の設定や改定が行われます,1.000000,1
70631,尧梅恩,1.000000,1
70634,姚  洪,1.000000,1
70637,姚珺,1.000000,1
70638,姚阿民,1.000000,1
70640,姚安,1.000000,1
70642,姚波,1.000000,1
70645,姚晨,1.000000,1
70648,姚崇,1.000000,1
70649,姚崇英,1.000000,1
70650,姚春林,1.000000,1
70652,姚大镒,1.000000,1
70656,姚恩盛,1.000000,1
70658,姚芳芳,1.000000,1
70659,姚芳莲,1.000000,1
70662,姚粉霞,1.000000,1
70663,姚福海,1.000000,1
70664,姚福生,1.000000,1
70665,姚高民,1.000000,1
70666,姚冠珷,1.000000,1
70668,姚海,1.000000,1
70669,姚海龙,1.000000,1
70670,姚海同,1.000000,1
70671,姚涵淞,1.000000,1
70674,姚红光,1.000000,1
70675,姚红红,1.000000,1
70676,姚红杰,1.000000,1
70678,姚红绢,1.000000,1
70679,姚华建,1.000000,1
70681,姚姬传,1.000000,1
70682,姚佳,1.000000,1
70684,姚剑锋,1.000000,1
70686,姚建均,1.000000,1
70689,姚杰,1.000000,1
70690,姚金成,1.000000,1
70693,姚金雷,1.000000,1
70694,姚金荣,1.000000,1
70696,姚进生,1.000000,1
70698,姚静,1.000000,1
70700,姚靖江,1.000000,1
70701,姚菊蕾,1.000000,1
70704,姚君喜,1.000000,1
70706,姚开虎,1.000000,1
70707,姚开先,1.000000,1
70709,姚凯健,1.000000,1
70710,姚康,1.000000,1
70711,姚克强,1.000000,1
70712,姚坤,1.000000,1
70713,姚磊,1.000000,1
70714,姚李争,1.000000,1
70718,姚利民,1.000000,1
70719,姚力军,1.000000,1
70722,姚林君,1.000000,1
70724,姚羚组,1.000000,1
70725,姚曼,1.000000,1
70726,姚茂臣,1.000000,1
70727,姚玫,1.000000,1
70728,姚民仆,1.000000,1
70732,姚铭锋,1.000000,1
70733,姚纳新,1.000000,1
70735,姚南生,1.000000,1
70736,姚南薰,1.000000,1
70742,姚启仁,1.000000,1
70743,姚强,1.000000,1
70744,姚沁,1.000000,1
70746,姚荣辉,1.000000,1
70747,姚瑞,1.000000,1
70748,姚善泾,1.000000,1
70749,姚尚龙,1.000000,1
70752,姚顺波,1.000000,1
70753,姚顺春,1.000000,1
70756,姚田宝,1.000000,1
70759,姚维信,1.000000,1
70760,姚苇,1.000000,1
70762,姚伟奇,1.000000,1
70764,姚卫东,1.000000,1
70765,姚文娟,1.000000,1
70766,姚文萍,1.000000,1
70768,姚锡凡,1.000000,1
70769,姚先国,1.000000,1
70770,姚翔,1.000000,1
70771,姚晓东,1.000000,1
70774,姚晓强,1.000000,1
70775,姚晓英,1.000000,1
70776,姚笑青,1.000000,1
70778,姚新奎,1.000000,1
70779,姚新生,1.000000,1
70782,姚学锋,1.000000,1
70783,姚雅珍,1.000000,1
70784,姚亚美,1.000000,1
70785,姚艳斌,1.000000,1
70787,姚燕安,1.000000,1
70790,姚尧,1.000000,1
70792,姚依林,1.000000,1
70794,姚义纯,1.000000,1
70796,姚永宾,1.000000,1
70797,姚勇,1.000000,1
70800,姚玉鹏,1.000000,1
70804,姚越灿,1.000000,1
70805,姚云竹,1.000000,1
70809,姚兆明,1.000000,1
70810,姚震宇,1.000000,1
70811,姚振海,1.000000,1
70812,姚征,1.000000,1
70813,姚植华,1.000000,1
70814,姚志平,1.000000,1
70816,姚志文,1.000000,1
70817,姚智,1.000000,1
70818,姚治君,1.000000,1
70820,姚祝军,1.000000,1
70821,姚卓,1.000000,1
70823,姚子刚,1.000000,1
70826,姚子羽,1.000000,1
70827,姚宗强,1.000000,1
70828,姚祖辉,1.000000,1
70829,姚祖康,1.000000,1
70830,姚佐文,1.000000,1
70831,姚丞,1.000000,1
70832,姚鼐,1.000000,1
70833,姚奕,1.000000,1
70835,姚婷,1.000000,1
70837,姚琪琳,1.000000,1
70838,姚琨,1.000000,1
70839,姚璇,1.000000,1
70840,姚楠,1.000000,1
70844,姚颉靖,1.000000,1
70845,要茂盛,1.000000,1
70846,耶昂,1.000000,1
70848,耶博哈,1.000000,1
70849,耶德林,1.000000,1
70850,耶尔格·博德,1.000000,1
70851,耶尔马,1.000000,1
70852,耶尔森,1.000000,1
70853,耶尔沃里诺,1.000000,1
70854,耶尔沃丽诺,1.000000,1
70856,耶夫金·朱波夫,1.000000,1
70857,耶夫西科夫· 阿列克谢,1.000000,1
70858,耶戈尔,1.000000,1
70859,耶格,1.000000,1
70860,耶格（Jaeger）,1.000000,1
70861,耶格尔,1.000000,1
70862,耶赫利切克,1.000000,1
70863,耶克尔,1.000000,1
70864,耶拉西莫?弗西利乌,1.000000,1
70866,耶莉娅,1.000000,1
70868,耶鲁拉诺夫,1.000000,1
70870,耶露拉努,1.000000,1
70872,耶迈尼,1.000000,1
70875,耶尼,1.000000,1
70878,耶日·波拉契克,1.000000,1
70879,耶沙普,1.000000,1
70880,耶斯特扎布,1.000000,1
70881,耶苏斯,1.000000,1
70882,耶通,1.000000,1
70883,耶图,1.000000,1
70884,耶温,1.000000,1
70885,耶沃利诺,1.000000,1
70886,耶武德,1.000000,1
70887,耶亚特,1.000000,1
70890,耶稣·戈梅斯·鲁易斯,1.000000,1
70892,野间诚二,1.000000,1
70893,野口盛一,1.000000,1
70894,野丽莎,1.000000,1
70895,野崎良夫,1.000000,1
70896,野崎元治,1.000000,1
70897,野田,1.000000,1
70898,野田圣子,1.000000,1
70900,野依良治,1.000000,1
70901,野依良治（RyojiNoyori,1.000000,1
70903,野中弘二,1.000000,1
70904,野俣光孝,1.000000,1
70905,叶· 盖达尔,1.000000,1
70906,叶·柯若金,1.000000,1
70908,叶奥,1.000000,1
70909,叶北洋,1.000000,1
70910,叶斌,1.000000,1
70911,叶宾,1.000000,1
70912,叶炳权,1.000000,1
70914,叶策钟,1.000000,1
70918,叶长青,1.000000,1
70919,叶长志,1.000000,1
70922,叶成辉,1.000000,1
70923,叶成银,1.000000,1
70924,叶承焘,1.000000,1
70925,叶川,1.000000,1
70926,叶春辉,1.000000,1
70927,叶茨勒,1.000000,1
70928,叶达伟,1.000000,1
70930,叶大明,1.000000,1
70931,叶丹,1.000000,1
70933,叶德仕,1.000000,1
70936,叶冬松,1.000000,1
70937,叶尔肯,1.000000,1
70938,叶尔兰,1.000000,1
70939,叶尔马科娃,1.000000,1
70940,叶尔马拉耶夫,1.000000,1
70942,叶尔莫申娜,1.000000,1
70943,叶尔琴科,1.000000,1
70944,叶尔文贝,1.000000,1
70945,叶芳,1.000000,1
70946,叶芳柏,1.000000,1
70947,叶芳伟,1.000000,1
70948,叶菲莫维奇,1.000000,1
70949,叶菲姆·布朗夫曼,1.000000,1
70950,叶非,1.000000,1
70952,叶飞帆,1.000000,1
70953,叶飞文,1.000000,1
70955,叶丰,1.000000,1
70956,叶峰,1.000000,1
70958,叶福忠,1.000000,1
70959,叶甫盖尼,1.000000,1
70960,叶甫盖尼·斯切潘诺夫,1.000000,1
70962,叶甫盖尼．陶米恒,1.000000,1
70963,叶甫盖尼娅·沙米斯,1.000000,1
70965,叶甫根尼·奥涅金,1.000000,1
70966,叶甫根尼·彼德罗维奇,1.000000,1
70967,叶甫根尼·特鲁什历亚科夫,1.000000,1
70969,叶格,1.000000,1
70970,叶根云,1.000000,1
70971,叶冠林,1.000000,1
70974,叶贵勋,1.000000,1
70975,叶国,1.000000,1
70980,叶海峰,1.000000,1
70982,叶海亚·汗,1.000000,1
70983,叶海亚·吉斯,1.000000,1
70984,叶海亚·吉斯比,1.000000,1
70985,叶海亚·拉玛特·萨米,1.000000,1
70986,叶浩文,1.000000,1
70987,叶鸿钦,1.000000,1
70988,叶洪涛,1.000000,1
70989,叶红,1.000000,1
70990,叶辉玲,1.000000,1
70992,叶佳敏,1.000000,1
70994,叶佳毅,1.000000,1
70997,叶坚广,1.000000,1
70999,叶健,1.000000,1
71000,叶健超,1.000000,1
71002,叶剑鸣,1.000000,1
71005,叶剑英,1.000000,1
71006,叶建,1.000000,1
71008,叶建红,1.000000,1
71010,叶建平,1.000000,1
71011,叶建毅,1.000000,1
71013,叶结寿,1.000000,1
71014,叶金来,1.000000,1
71015,叶金生,1.000000,1
71017,叶景图,1.000000,1
71019,叶敬岳总,1.000000,1
71020,叶娟呈,1.000000,1
71022,叶俊伟,1.000000,1
71023,叶卡捷琳,1.000000,1
71024,叶卡捷琳娜,1.000000,1
71026,叶卡捷琳娜·马祖米什维力,1.000000,1
71027,叶康勇,1.000000,1
71032,叶拉拉什,1.000000,1
71033,叶兰,1.000000,1
71034,叶澜,1.000000,1
71035,叶朗,1.000000,1
71036,叶浪,1.000000,1
71037,叶李娘·织锦曲,1.000000,1
71039,叶丽,1.000000,1
71040,叶丽芳,1.000000,1
71041,叶利高,1.000000,1
71043,叶利谢耶夫,1.000000,1
71044,叶利忠,1.000000,1
71048,叶列梅耶夫,1.000000,1
71050,叶琳娜,1.000000,1
71053,叶柳金,1.000000,1
71054,叶罗先科,1.000000,1
71056,叶猛,1.000000,1
71057,叶米尼,1.000000,1
71058,叶敏,1.000000,1
71061,叶明亮,1.000000,1
71062,叶谋迪,1.000000,1
71065,叶宁,1.000000,1
71066,叶诺帆,1.000000,1
71067,叶培恩,1.000000,1
71068,叶培荣,1.000000,1
71069,叶沛群,1.000000,1
71070,叶朋,1.000000,1
71071,叶鹏,1.000000,1
71073,叶普盖尼·陶米恒,1.000000,1
71074,叶奇,1.000000,1
71075,叶企孙,1.000000,1
71076,叶启林,1.000000,1
71078,叶强,1.000000,1
71080,叶沁妍,1.000000,1
71082,叶庆贤,1.000000,1
71083,叶庆耀,1.000000,1
71084,叶琼,1.000000,1
71085,叶取源,1.000000,1
71086,叶仁庭,1.000000,1
71087,叶蓉,1.000000,1
71088,叶汝平,1.000000,1
71089,叶塞尼亚,1.000000,1
71091,叶森,1.000000,1
71093,叶商松,1.000000,1
71095,叶少兰,1.000000,1
71096,叶绍良,1.000000,1
71097,叶声华,1.000000,1
71100,叶胜一,1.000000,1
71101,叶世安,1.000000,1
71102,叶世顺,1.000000,1
71104,叶叔华,1.000000,1
71106,叶舒宪,1.000000,1
71109,叶淑英,1.000000,1
71110,叶书宏,1.000000,1
71111,叶书麟,1.000000,1
71114,叶水云,1.000000,1
71115,叶顺煌,1.000000,1
71116,叶斯波力耶夫,1.000000,1
71120,叶塔,1.000000,1
71121,叶泰海,1.000000,1
71122,叶天乐,1.000000,1
71124,叶天正,1.000000,1
71125,叶甜春,1.000000,1
71127,叶廷浩,1.000000,1
71128,叶挺,1.000000,1
71129,叶桐,1.000000,1
71130,叶万安,1.000000,1
71131,叶王平,1.000000,1
71133,叶望辉,1.000000,1
71136,叶伟忠,1.000000,1
71137,叶蔚,1.000000,1
71138,叶文斌,1.000000,1
71139,叶文成,1.000000,1
71140,叶文欣,1.000000,1
71142,叶文宇,1.000000,1
71143,叶武官,1.000000,1
71144,叶西莫娃,1.000000,1
71145,叶锡安,1.000000,1
71146,叶锡东,1.000000,1
71148,叶贤基,1.000000,1
71149,叶翔,1.000000,1
71151,叶晓东,1.000000,1
71152,叶晓君,1.000000,1
71153,叶晓丽,1.000000,1
71155,叶晓钟,1.000000,1
71156,叶小飞,1.000000,1
71161,叶谢智华,1.000000,1
71162,叶欣,1.000000,1
71163,叶辛,1.000000,1
71164,叶新田,1.000000,1
71165,叶星,1.000000,1
71166,叶星球,1.000000,1
71167,叶兴,1.000000,1
71169,叶轩,1.000000,1
71170,叶选平,1.000000,1
71172,叶逊谦,1.000000,1
71173,叶迅生,1.000000,1
71174,叶亚来,1.000000,1
71178,叶意平,1.000000,1
71180,叶银忠,1.000000,1
71181,叶英杰,1.000000,1
71182,叶颖,1.000000,1
71183,叶咏诗,1.000000,1
71185,叶永邦,1.000000,1
71186,叶雨,1.000000,1
71188,叶玉江,1.000000,1
71191,叶玉如,1.000000,1
71194,叶泽甫,1.000000,1
71195,叶兆佳,1.000000,1
71197,叶真,1.000000,1
71199,叶振民,1.000000,1
71200,叶征宇,1.000000,1
71201,叶争,1.000000,1
71202,叶正武,1.000000,1
71203,叶芝,1.000000,1
71204,叶志华,1.000000,1
71208,叶智鹏,1.000000,1
71209,叶智武,1.000000,1
71213,叶仲和,1.000000,1
71215,叶佐温,1.000000,1
71216,叶菁,1.000000,1
71217,叶菁华,1.000000,1
71218,叶蓓蕾,1.000000,1
71219,叶昕,1.000000,1
71222,叶笃初,1.000000,1
71224,一濑政太,1.000000,1
71225,依力克,1.000000,1
71226,依力克·李云史东,1.000000,1
71227,依蒙高伊,1.000000,1
71229,依木兰,1.000000,1
71231,依沙旺·冯维希,1.000000,1
71232,依斯迈尔·沙比里,1.000000,1
71233,依斯迈沙比里,1.000000,1
71234,依坦巴,1.000000,1
71236,伊·弗罗洛娃,1.000000,1
71239,伊安,1.000000,1
71240,伊安·布里泽,1.000000,1
71243,伊奥阿尼,1.000000,1
71247,伊巴伊,1.000000,1
71249,伊本·柏图泰,1.000000,1
71250,伊波雷,1.000000,1
71251,伊卜拉西姆·斯帕希奇,1.000000,1
71253,伊卜拉欣·阿卡巴维,1.000000,1
71254,伊卜拉欣莫夫,1.000000,1
71255,伊布拉西莫,1.000000,1
71256,伊布拉辛·阿卜杜拉阿齐兹·阿萨夫,1.000000,1
71258,伊达,1.000000,1
71259,伊达尔戈,1.000000,1
71262,伊德里斯·哈伦,1.000000,1
71263,伊德里斯·凯库拉,1.000000,1
71266,伊蒂·辛巴,1.000000,1
71267,伊东良孝,1.000000,1
71268,伊东正义,1.000000,1
71270,伊顿,1.000000,1
71271,伊恩,1.000000,1
71272,伊恩·邦德,1.000000,1
71273,伊恩·邦德来院,1.000000,1
71274,伊恩·博内特,1.000000,1
71275,伊恩·布莱尼,1.000000,1
71276,伊恩·布朗利,1.000000,1
71277,伊恩·道格拉斯,1.000000,1
71278,伊恩·戈斯特,1.000000,1
71279,伊恩·霍普金斯,1.000000,1
71280,伊恩·里德,1.000000,1
71281,伊恩·马丁,1.000000,1
71282,伊恩·麦克法兰,1.000000,1
71283,伊恩·米卡莱夫,1.000000,1
71284,伊恩·欧康纳,1.000000,1
71285,伊恩·斯图尔特,1.000000,1
71286,伊恩沃克尔,1.000000,1
71287,伊尔,1.000000,1
71288,伊尔·鲍威尔,1.000000,1
71289,伊尔德丰索?姆阿南塔,1.000000,1
71290,伊尔德丰索·姆阿南塔,1.000000,1
71294,伊尔凡,1.000000,1
71295,伊尔福夫,1.000000,1
71299,伊尔马,1.000000,1
71300,伊尔曼,1.000000,1
71301,伊尔默,1.000000,1
71302,伊法西,1.000000,1
71303,伊凡,1.000000,1
71306,伊夫,1.000000,1
71307,伊夫 ·斯古切克,1.000000,1
71308,伊夫·埃梅,1.000000,1
71309,伊夫·富勒蒙,1.000000,1
71311,伊夫·罗西尔,1.000000,1
71312,伊夫迪马耶,1.000000,1
71313,伊夫蒂莫阿耶,1.000000,1
71314,伊夫利耶夫,1.000000,1
71315,伊福琴科,1.000000,1
71316,伊弗朗·苏桑托,1.000000,1
71317,伊甫琴科,1.000000,1
71319,伊戈尔 ·费玖什金,1.000000,1
71320,伊戈尔 ·伊万诺夫,1.000000,1
71322,伊戈尔·费奥多罗维奇·斯特拉文斯基,1.000000,1
71323,伊戈纳坚科,1.000000,1
71324,伊格,1.000000,1
71326,伊格尔·科尔涅耶夫,1.000000,1
71328,伊格尔·普罗霍茨基,1.000000,1
71329,伊格莱西亚斯,1.000000,1
71330,伊格兰·普罗霍茨基,1.000000,1
71331,伊格纳吉耶夫,1.000000,1
71332,伊格纳季耶夫,1.000000,1
71333,伊格纳斯,1.000000,1
71334,伊格纳斯·乔南,1.000000,1
71335,伊格纳斯欧,1.000000,1
71336,伊格纳西,1.000000,1
71337,伊格纳西奥,1.000000,1
71338,伊格纳西奥·乌里亚特·阿亚拉,1.000000,1
71339,伊格纳西欧,1.000000,1
71342,伊汉托拉,1.000000,1
71343,伊基利卢,1.000000,1
71344,伊基亚拉,1.000000,1
71345,伊加,1.000000,1
71346,伊贾兹,1.000000,1
71347,伊捷利亚特尼科娃,1.000000,1
71348,伊卡帕拉菜豆,1.000000,1
71349,伊卡萨,1.000000,1
71350,伊凯,1.000000,1
71351,伊坎,1.000000,1
71354,伊科罗,1.000000,1
71355,伊科诺马库,1.000000,1
71357,伊克巴 ·加瓦德,1.000000,1
71358,伊克巴·加瓦德,1.000000,1
71361,伊库夫利吉,1.000000,1
71362,伊库夫利吉向刘,1.000000,1
71363,伊库夫瑞吉,1.000000,1
71365,伊拉克利·加里巴什维利,1.000000,1
71366,伊拉里奥诺夫,1.000000,1
71367,伊拉利奥诺夫,1.000000,1
71368,伊拉洛夫,1.000000,1
71371,伊拉斯谟—蒙杜斯,1.000000,1
71372,伊拉万,1.000000,1
71374,伊莱特,1.000000,1
71375,伊乐瓦斯基,1.000000,1
71376,伊雷克,1.000000,1
71377,伊雷娜,1.000000,1
71378,伊蕾娜,1.000000,1
71379,伊蕾尼 · 皮韦蒂,1.000000,1
71380,伊里,1.000000,1
71381,伊里戈延,1.000000,1
71382,伊里戈延（José Luis,1.000000,1
71384,伊莉娜乌尔巴诺维奇,1.000000,1
71385,伊莉莎白·特拉斯,1.000000,1
71386,伊丽妮,1.000000,1
71387,伊丽莎,1.000000,1
71389,伊丽莎白 ·罗森博格来院,1.000000,1
71390,伊丽莎白 ·尼驰,1.000000,1
71392,伊丽莎白·海恩德,1.000000,1
71393,伊丽莎白·海斯特,1.000000,1
71394,伊丽莎白·加农,1.000000,1
71395,伊丽莎白·罗森博格来院,1.000000,1
71396,伊丽莎白·皮瑞,1.000000,1
71397,伊丽莎白·坦库,1.000000,1
71399,伊丽莎白默多克,1.000000,1
71400,伊丽莎白一世,1.000000,1
71403,伊利哈姆,1.000000,1
71404,伊利哈姆·盖达尔·奥格雷·阿利耶夫,1.000000,1
71405,伊利汗国,1.000000,1
71406,伊利娜,1.000000,1
71408,伊利切夫斯基,1.000000,1
71409,伊利亚,1.000000,1
71410,伊利亚 ·罗加乔夫,1.000000,1
71411,伊利亚·罗加乔夫,1.000000,1
71412,伊利亚迪斯,1.000000,1
71413,伊利亚基,1.000000,1
71414,伊利亚申科,1.000000,1
71416,伊利亚斯·奥马里,1.000000,1
71418,伊利亚兹,1.000000,1
71421,伊琳娜·安吉平娜,1.000000,1
71424,伊林加煤,1.000000,1
71425,伊龙加,1.000000,1
71426,伊鲁兹,1.000000,1
71428,伊罗绮·罗瓦伊纳·西尔瓦,1.000000,1
71429,伊罗琦·罗瓦伊纳·西尔瓦,1.000000,1
71431,伊洛瓦底,1.000000,1
71432,伊洛瓦底江,1.000000,1
71433,伊玛,1.000000,1
71435,伊玛目·穆罕默德·本·沙特,1.000000,1
71436,伊玛目穆罕默德·本·沙特,1.000000,1
71437,伊玛纳利耶夫,1.000000,1
71439,伊马·尼博罗,1.000000,1
71440,伊马穆,1.000000,1
71445,伊曼纽尔·莫里,1.000000,1
71446,伊曼努尔,1.000000,1
71447,伊梅德,1.000000,1
71450,伊梅林奇杜斯卡,1.000000,1
71451,伊梅林奇杜斯卡镇,1.000000,1
71452,伊蒙戈,1.000000,1
71454,伊鸣,1.000000,1
71455,伊默克,1.000000,1
71456,伊姆科,1.000000,1
71457,伊姆拉,1.000000,1
71458,伊姆兰,1.000000,1
71459,伊姆兰·汗,1.000000,1
71460,伊姆雷,1.000000,1
71461,伊姆提艾兹·古尔,1.000000,1
71462,伊娜·玛丘利奥尼,1.000000,1
71464,伊纳姆·乌尔·哈克,1.000000,1
71465,伊纳姆·乌尔·哈克来院,1.000000,1
71467,伊纳扎丹,1.000000,1
71468,伊尼卡,1.000000,1
71470,伊尼斯,1.000000,1
71471,伊尼亚齐奥·维斯科,1.000000,1
71473,伊努萨,1.000000,1
71474,伊诺豪萨,1.000000,1
71475,伊诺霍萨,1.000000,1
71477,伊诺特,1.000000,1
71478,伊欧娜?玛莉奥蒂斯,1.000000,1
71479,伊欧娜·玛莉奥蒂斯,1.000000,1
71480,伊帕内玛,1.000000,1
71481,伊普,1.000000,1
71483,伊齐,1.000000,1
71484,伊日 ·舒尔茨,1.000000,1
71485,伊日·帕鲁贝克,1.000000,1
71486,伊日·舒尔茨,1.000000,1
71487,伊瑞· 罗扎伯瑞尔,1.000000,1
71490,伊萨贝拉·特谢拉,1.000000,1
71491,伊萨蒂诺·德莫赖斯,1.000000,1
71492,伊萨尔,1.000000,1
71493,伊萨卡,1.000000,1
71495,伊萨克·卡塔利,1.000000,1
71496,伊萨克·奇潘博,1.000000,1
71497,伊萨拉姆,1.000000,1
71498,伊萨姆,1.000000,1
71500,伊萨琴科,1.000000,1
71501,伊萨亚斯,1.000000,1
71502,伊萨耶娃?古丽米拉,1.000000,1
71503,伊萨耶娃哈,1.000000,1
71506,伊莎贝尔·沙苏,1.000000,1
71507,伊莎贝拉,1.000000,1
71508,伊莎贝拉 ·特谢拉,1.000000,1
71509,伊沙贝尔,1.000000,1
71512,伊沙拉,1.000000,1
71514,伊申戈马,1.000000,1
71516,伊什特万·乌伊海伊,1.000000,1
71517,伊势图·格希耶,1.000000,1
71518,伊斯,1.000000,1
71519,伊斯本·伦德·拉尔森,1.000000,1
71520,伊斯伯格,1.000000,1
71521,伊斯蒂穆瓦耶,1.000000,1
71524,伊斯福·萨基布·卡德里,1.000000,1
71525,伊斯甘达,1.000000,1
71526,伊斯甘达·萨鲁丁,1.000000,1
71529,伊斯拉,1.000000,1
71530,伊斯拉叶良,1.000000,1
71531,伊斯兰·阿卜杜加尼耶维奇·卡里莫夫,1.000000,1
71532,伊斯玛伊洛娃,1.000000,1
71533,伊斯玛义,1.000000,1
71534,伊斯玛义·奥斯曼,1.000000,1
71535,伊斯马埃尔,1.000000,1
71537,伊斯马义·沙基,1.000000,1
71539,伊斯迈尔?尤克塞克,1.000000,1
71541,伊斯梅尔·奥马尔·盖莱,1.000000,1
71542,伊斯梅尔·古尔根,1.000000,1
71543,伊斯梅尔·蒙塔萨尔,1.000000,1
71545,伊斯莫伊洛夫,1.000000,1
71547,伊斯特·特拉朗·莫弗,1.000000,1
71548,伊思平,1.000000,1
71549,伊苏列塔,1.000000,1
71550,伊素福,1.000000,1
71551,伊索恩,1.000000,1
71552,伊索尔德,1.000000,1
71553,伊索卡,1.000000,1
71554,伊索克拉底,1.000000,1
71555,伊索苏奥,1.000000,1
71556,伊索泽,1.000000,1
71557,伊索泽 · 恩贡戴,1.000000,1
71558,伊索泽·恩贡戴,1.000000,1
71559,伊索泽·恩孔戴,1.000000,1
71560,伊塔,1.000000,1
71561,伊塔艾瓦,1.000000,1
71564,伊塔纳寒暄,1.000000,1
71567,伊藤成彦,1.000000,1
71568,伊藤成治,1.000000,1
71569,伊藤范久,1.000000,1
71570,伊藤芳明,1.000000,1
71571,伊藤刚,1.000000,1
71572,伊藤惠,1.000000,1
71575,伊藤金沢,1.000000,1
71576,伊藤敬干,1.000000,1
71579,伊藤融,1.000000,1
71580,伊藤胜久,1.000000,1
71581,伊藤学,1.000000,1
71582,伊藤优志,1.000000,1
71583,伊藤元司,1.000000,1
71585,伊藤忠彦,1.000000,1
71586,伊藤宗一郎,1.000000,1
71587,伊廷华,1.000000,1
71588,伊廷双,1.000000,1
71590,伊瓦提,1.000000,1
71591,伊瓦伊洛·卡尔芬,1.000000,1
71593,伊万 ·赛尔帕,1.000000,1
71595,伊万·戴维斯,1.000000,1
71596,伊万·多布雷斯库,1.000000,1
71597,伊万·科诺基夫斯基,1.000000,1
71598,伊万·拉马略,1.000000,1
71600,伊万·茹克,1.000000,1
71601,伊万·赛尔帕,1.000000,1
71602,伊万格洛斯,1.000000,1
71603,伊万卡·米洛赛维克·里拉,1.000000,1
71605,伊万诺夫·德米特里,1.000000,1
71606,伊万诺夫·费,1.000000,1
71608,伊万诺维奇,1.000000,1
71609,伊万诺沃州,1.000000,1
71610,伊万钦,1.000000,1
71611,伊万塞尔帕,1.000000,1
71613,伊万斯,1.000000,1
71614,伊万特尔,1.000000,1
71615,伊维察·达契奇,1.000000,1
71617,伊维里科,1.000000,1
71618,伊维莉娜·莱姆克,1.000000,1
