77008,赵毅,0.009754,875
77052,赵玉晖,0.009754,876
77092,赵志辉,0.009754,877
77093,赵志坚,0.009754,878
77124,赵毓斌,0.009754,879
77533,郑诗礼,0.009754,880
77671,郑颖辉,0.009754,881
77687,郑渝池,0.009754,882
77902,钟波,0.009754,883
77966,钟齐,0.009754,884
78287,周剑峰,0.009754,885
78612,周晓林,0.009754,886
78730,周禹,0.009754,887
78939,朱大铭,0.009754,888
79008,朱海峰,0.009754,889
79291,朱日宏,0.009754,890
79736,庄乃锋,0.009754,891
79738,庄鹏飞,0.009754,892
79779,庄艳峰,0.009754,893
79967,邹晓平,0.009754,894
80186,佟存柱,0.009754,895
80275,邸凯昌,0.009754,896
74253,张德江,0.009730,897
69862,杨巨成,0.009680,898
78604,周向东,0.009631,899
15355,陈吉龙,0.009618,900
41724,刘云山,0.009569,901
62407,王颖,0.009544,902
63548,魏树和,0.009457,903
15449,陈杰,0.009445,904
1279,Edinburgh Napier,0.009432,905
36915,李杰,0.009371,906
62313,王彦飞,0.009234,907
7353,through the,0.009185,908
8173,阿尔泰,0.009160,909
37378,李荣,0.009160,910
72688,俞正声,0.009123,911
75460,张文娟,0.009098,912
61020,王坚,0.009086,913
43145,吕培明,0.009049,914
4627,Prokhorov General Physics,0.009024,915
74644,张建平,0.009024,916
30933,江泽民,0.009012,917
5038,Rothamsted Research,0.008999,918
61438,王敏,0.008875,919
38042,李岩,0.008838,920
24508,顾祥林,0.008677,921
37698,李卫东,0.008677,922
48819,倪明康,0.008653,923
40910,刘俊勇,0.008640,924
5537,Sobolev,0.008615,925
75593,张晓燕,0.008615,926
29054,黄英,0.008603,927
76466,赵东亚,0.008578,928
79875,宗志勇,0.008566,929
78829,周祖翼,0.008554,930
17918,戴秉国,0.008541,931
6428,Xavier,0.008529,932
31516,金建华,0.008504,933
41370,刘伍明,0.008492,934
5272,Seoul,0.008442,935
15529,陈俊,0.008430,936
29263,回良玉,0.008417,937
30591,姜富明,0.008417,938
6065,Valery,0.008393,939
29907,季荣,0.008393,940
4487,Pierre,0.008380,941
15636,陈亮,0.008368,942
6662,each other,0.008343,943
76355,张鑫森,0.008343,944
78020,钟志华,0.008331,945
74348,张高丽,0.008318,946
5963,Timothy,0.008306,947
57746,孙中山,0.008306,948
56420,宋克宁,0.008281,949
36646,李国强,0.008269,950
77535,郑时龄,0.008269,951
62815,王岐山,0.008195,952
15165,陈刚,0.008145,953
3569,Meilan,0.008133,954
19603,董津义,0.008133,955
2692,Keele,0.008120,956
69737,杨厚兰,0.008108,957
1457,For more,0.008034,958
4864,Richard Fu,0.007997,959
3589,Member,0.007984,960
31456,金刚石,0.007984,961
52082,秦勇,0.007935,962
59234,田捷,0.007935,963
78261,周济,0.007898,964
1401,February,0.007885,965
38605,李昕,0.007885,966
36310,李长春,0.007873,967
64729,吴恳,0.007873,968
62573,王占山,0.007860,969
78931,朱春波,0.007836,970
74084,张宝文,0.007798,971
13687,布朗,0.007774,972
27563,侯曦,0.007774,973
41934,刘琦,0.007712,974
62856,王玮,0.007625,975
128,Akbar Javadi,0.007551,976
64953,吴思科,0.007551,977
69608,杨定,0.007551,978
37605,李涛,0.007526,979
1797,Google,0.007514,980
1428,First,0.007501,981
72108,尤权,0.007452,982
74614,张箭,0.007452,983
74879,张立新,0.007452,984
19739,董琦,0.007427,985
55536,史明德,0.007427,986
63981,沃尔巴克,0.007427,987
56433,宋立荣,0.007415,988
80759,雒树刚,0.007415,989
17052,程翔,0.007402,990
41309,刘万里,0.007402,991
5, Russian Academy,0.007390,992
26037,韩晓军,0.007390,993
61521,王普才,0.007390,994
75771,张燕,0.007390,995
4122,Nikolaev,0.007378,996
61122,王金山,0.007353,997
62297,王艳军,0.007353,998
656,Bruce,0.007340,999
46835,孟庆岩,0.007328,1000
18307,党智敏,0.007316,1001
3776,Microorganisms,0.007303,1002
36909,李江,0.007303,1003
38366,李振宇,0.007303,1004
62184,王信,0.007291,1005
19096,翟崑,0.007279,1006
40875,刘静,0.007266,1007
6918,other than,0.007254,1008
61832,王涛,0.007254,1009
1572,Furthermore,0.007229,1010
38195,李永盛,0.007229,1011
52673,任庆新,0.007229,1012
1049,Deadline,0.007217,1013
1798,Google AdWords,0.007217,1014
5016,Rolex Awards announce,0.007217,1015
5338,Service to be,0.007217,1016
5575,Sourcebook,0.007217,1017
5835,The Google,0.007217,1018
5942,Through a,0.007217,1019
7019,search/search.do,0.007217,1020
7211,the newsletter can be,0.007217,1021
7281,their award,0.007217,1022
7321,they launch,0.007217,1023
7412,to the June issue,0.007217,1024
3805,Mikhail,0.007204,1025
76392,赵斌,0.007204,1026
19665,董伟,0.007167,1027
6117,Victor F,0.007155,1028
69282,严萍,0.007155,1029
46788,孟国杰,0.007142,1030
597,Both,0.007118,1031
6166,Vladimir Bregadze,0.007118,1032
7366,throughout the,0.007105,1033
1456,For further,0.007093,1034
5318,Sergey V,0.007093,1035
439,Because,0.007068,1036
3298,March,0.007068,1037
5254,See,0.007068,1038
6969,project summary,0.007068,1039
16207,陈晓光,0.007068,1040
66239,夏志国,0.007068,1041
69524,杨波,0.007056,1042
38825,栗岩锋,0.007043,1043
57529,孙伟,0.007043,1044
76486,赵刚,0.007043,1045
36749,李后魂,0.007031,1046
75610,张小宁,0.007031,1047
78073,周保罗,0.007031,1048
65323,吴忠道,0.007019,1049
4438,Petersburg Academic,0.007006,1050
64559,吴洪英,0.007006,1051
5463,Siberian,0.006994,1052
24874,郭金龙,0.006981,1053
16679,陈至立,0.006969,1054
62085,王晓宇,0.006932,1055
5699,Sukachev,0.006920,1056
46377,毛义军,0.006920,1057
64478,吴峰,0.006920,1058
74240,张大义,0.006882,1059
60797,王海,0.006833,1060
78624,周小红,0.006833,1061
4762,Recherche,0.006808,1062
431,Bauman,0.006783,1063
63793,文海英,0.006783,1064
42263,卢洪洲,0.006771,1065
67886,徐建青,0.006771,1066
72942,袁艳平,0.006771,1067
5451,Shuli Liu,0.006759,1068
3592,Members,0.006746,1069
44914,马凯,0.006746,1070
64840,吴启迪,0.006722,1071
1649,Geochemistry,0.006709,1072
38269,李源潮,0.006709,1073
5913,There are,0.006672,1074
2854,Kotelnikov,0.006660,1075
41623,刘颖,0.006647,1076
77029,赵永涛,0.006635,1077
14839,常云龙,0.006623,1078
44253,玛丽,0.006623,1079
54380,邵一鸣,0.006598,1080
70353,杨益民,0.006598,1081
74456,张海燕,0.006598,1082
5576,South,0.006585,1083
22924,高光侠,0.006585,1084
51424,祁海,0.006585,1085
78828,周祖德,0.006585,1086
70037,杨青,0.006573,1087
22601,付雪梅,0.006561,1088
30677,姜世勃,0.006561,1089
60912,王沪宁,0.006561,1090
15089,陈德喜,0.006548,1091
42160,娄勤俭,0.006548,1092
60712,王福生,0.006548,1093
67875,徐建国,0.006548,1094
74913,张林琦,0.006548,1095
2883,Krukier,0.006536,1096
4775,Regular,0.006536,1097
74886,张力,0.006523,1098
3888,Modelling,0.006499,1099
17423,崔淑梅,0.006499,1100
18711,邓海啸,0.006499,1101
41238,刘曙光,0.006499,1102
45481,马涛,0.006499,1103
31010,蒋金洋,0.006486,1104
45773,马占宇,0.006486,1105
5275,September,0.006474,1106
5871,The deadline,0.006449,1107
37870,李晓松,0.006449,1108
39329,廖菊华,0.006449,1109
52736,任勇,0.006437,1110
61670,王三运,0.006437,1111
3593,Members are,0.006424,1112
7344,three years,0.006424,1113
7506,where there is,0.006424,1114
16303,陈旭,0.006424,1115
36885,李建国,0.006424,1116
38339,李肇星,0.006424,1117
6798,join the,0.006412,1118
69398,颜毅华,0.006412,1119
74971,张明,0.006412,1120
1468,Foreign,0.006400,1121
3235,Major,0.006400,1122
36649,李国荣,0.006400,1123
38196,李永胜,0.006400,1124
16242,陈小龙,0.006387,1125
60885,王宏,0.006387,1126
63497,魏科,0.006387,1127
4454,Petrosyan,0.006375,1128
40897,刘俊,0.006375,1129
56494,宋涛,0.006375,1130
77602,郑晓松,0.006375,1131
75662,张兴,0.006363,1132
61317,王立,0.006350,1133
70935,叶冬青,0.006350,1134
22841,高柏,0.006338,1135
67954,徐匡迪,0.006338,1136
69788,杨健,0.006338,1137
72324,于伟国,0.006338,1138
36722,李宏,0.006325,1139
19855,杜建忠,0.006313,1140
3064,Lijie Li,0.006301,1141
3840,Min An,0.006301,1142
31088,蒋晓悦,0.006301,1143
40906,刘俊伟,0.006301,1144
55563,史瓦西,0.006301,1145
62453,王有刚,0.006301,1146
67737,徐定华,0.006301,1147
68281,徐玉福,0.006301,1148
68519,许兰,0.006301,1149
80768,瞿体明,0.006301,1150
42744,路易斯,0.006288,1151
58602,唐家璇,0.006276,1152
7, mschmidt@geo.unizh,0.006264,1153
285,Artemi,0.006264,1154
946,Dale Kakkak,0.006264,1155
1052,Deadline for abstract,0.006264,1156
1053,Deadline for receiving abstracts is January,0.006264,1157
1217,Dr Suraj Bhan,0.006264,1158
1420,Fidelis Kaihura,0.006264,1159
2418,John Boardman,0.006264,1160
3952,Mr Bai Bibo,0.006264,1161
4674,Radisson Hotel,0.006264,1162
4824,Research Scholars,0.006264,1163
5578,South Australia,0.006264,1164
5717,Suraj Bhan,0.006264,1165
5832,The Fourth,0.006264,1166
5890,The new,0.006264,1167
5903,The symposium aims to provide an,0.006264,1168
6009,Trust our members will be,0.006264,1169
6595,cgiar.org,0.006264,1170
6646,dirk.deboer,0.006264,1171
6762,herma.exner@boku.ac,0.006264,1172
6797,john.boardman,0.006264,1173
6876,near the border area,0.006264,1174
6946,policymakers,0.006264,1175
6964,program in the,0.006264,1176
7245,the soils due to the,0.006264,1177
7252,the symposium should be thought in the,0.006264,1178
7280,their Head,0.006264,1179
7355,through the General Assembly,0.006264,1180
26464,何厚铧,0.006251,1181
57177,孙长森,0.006251,1182
61555,王青,0.006251,1183
47600,莫宇翔,0.006239,1184
15100,陈帝伊,0.006226,1185
37720,李文利,0.006226,1186
69993,杨娜,0.006226,1187
71112,叶双瑜,0.006226,1188
74114,张步仁,0.006226,1189
78615,周晓农,0.006226,1190
19615,董乐,0.006214,1191
61295,王莉霞,0.006214,1192
62579,王昭诚,0.006214,1193
27729,胡和平,0.006202,1194
37006,李军,0.006202,1195
50964,普京,0.006202,1196
75686,张旭,0.006202,1197
73960,章启月,0.006189,1198
15003,陈超,0.006177,1199
62909,王睿,0.006177,1200
14798,常杰,0.006165,1201
25967,韩启德,0.006165,1202
55195,施裕新,0.006165,1203
41477,刘新民,0.006140,1204
49994,潘基文,0.006140,1205
66748,谢冰,0.006127,1206
761,Caroline,0.006115,1207
29093,黄雨,0.006115,1208
68629,许晓东,0.006115,1209
76968,赵雅君,0.006115,1210
68714,许仲林,0.006090,1211
2934,Lahore,0.006065,1212
23188,高伟,0.006053,1213
41132,刘冉,0.006041,1214
54447,申阿东,0.006041,1215
75513,张霞,0.006028,1216
2392,Johan,0.006016,1217
4626,Prokhorov,0.006016,1218
5294,Sergey A,0.006004,1219
26104,韩正,0.005991,1220
74579,张继生,0.005991,1221
76820,赵书林,0.005979,1222
30962,蒋昌俊,0.005954,1223
35561,郎利辉,0.005929,1224
44809,马辉,0.005929,1225
49210,牛新春,0.005929,1226
78689,周易勇,0.005929,1227
27867,胡良剑,0.005917,1228
55367,石正丽,0.005917,1229
66231,夏元清,0.005917,1230
69455,燕红,0.005917,1231
78567,周卫,0.005905,1232
37291,李鹏,0.005892,1233
47928,穆罕默德,0.005892,1234
55497,史建魁,0.005892,1235
17076,程雁,0.005880,1236
37829,李向东,0.005880,1237
52943,阮玉华,0.005880,1238
67490,邢辉,0.005880,1239
68771,薛闯,0.005880,1240
41820,刘志杰,0.005867,1241
78280,周俭,0.005867,1242
1173,Director,0.005855,1243
15155,陈凤英,0.005855,1244
41813,刘志刚,0.005855,1245
35743,乐卫东,0.005843,1246
57302,孙继文,0.005843,1247
58615,唐景春,0.005843,1248
75061,张强,0.005843,1249
1085,Dejian,0.005830,1250
60236,汪莱,0.005830,1251
68138,徐伟忠,0.005830,1252
58549,唐丹玲,0.005818,1253
20064,杜予州,0.005806,1254
3987,Muhammad,0.005781,1255
16367,陈阳舟,0.005781,1256
15767,陈启军,0.005768,1257
28798,黄少斌,0.005744,1258
55173,施武杰,0.005744,1259
73545,曾庆红,0.005744,1260
76484,赵福云,0.005744,1261
28589,黄进,0.005731,1262
44894,马俊威,0.005731,1263
75008,张宁,0.005731,1264
61543,王强,0.005719,1265
60687,王峰,0.005707,1266
3438,Marseille,0.005694,1267
76308,张楠,0.005694,1268
57778,孙恪勤,0.005682,1269
73596,曾益新,0.005669,1270
76647,赵凯,0.005669,1271
1825,Gregory,0.005657,1272
61283,王磊,0.005657,1273
1571,Further,0.005632,1274
2083,History Museum,0.005620,1275
54964,施惠基,0.005620,1276
74545,张辉,0.005620,1277
19596,董建华,0.005607,1278
26671,何涛,0.005607,1279
77474,郑明毅,0.005607,1280
62625,王征,0.005595,1281
6053,Vadim Milyukov,0.005583,1282
14074,蔡建国,0.005583,1283
483,Berkeley,0.005570,1284
4821,Research Nuclear,0.005570,1285
48371,那仁满都拉,0.005570,1286
50598,彭震伟,0.005570,1287
4443,Petr,0.005521,1288
27048,贺国强,0.005508,1289
27913,胡平安,0.005471,1290
43611,罗军,0.005471,1291
63764,温振顺,0.005459,1292
39710,林坚,0.005447,1293
2839,Korea Research,0.005434,1294
36548,李福利,0.005434,1295
52855,阮成江,0.005434,1296
78268,周嘉伟,0.005434,1297
5874,The first is the,0.005422,1298
11643,白登海,0.005422,1299
12912,毕津顺,0.005422,1300
64501,吴官正,0.005422,1301
4456,Petrovich,0.005409,1302
5311,Sergey Piskarev,0.005409,1303
6163,Vladimir A,0.005409,1304
38628,李淼,0.005409,1305
1685,Georgy Sergeevich,0.005397,1306
14826,常万全,0.005397,1307
56380,宋怀河,0.005397,1308
1804,Goryacheva,0.005385,1309
12379,贝加尔,0.005385,1310
27800,胡劲松,0.005385,1311
43037,吕才典,0.005385,1312
51501,钱东金,0.005385,1313
64573,吴红波,0.005385,1314
67854,徐寄遥,0.005385,1315
5413,Sherman,0.005372,1316
52061,秦松,0.005372,1317
58559,唐飞龙,0.005372,1318
62787,王倩,0.005372,1319
23156,高松,0.005360,1320
73918,章东,0.005348,1321
60566,王聪,0.005335,1322
75869,张英兰,0.005335,1323
3547,Mechanical,0.005323,1324
19969,杜青林,0.005323,1325
68372,徐飚,0.005323,1326
70425,杨岳,0.005323,1327
74408,张国军,0.005323,1328
36666,李海峰,0.005310,1329
42985,陆友勤,0.005310,1330
68134,徐伟强,0.005310,1331
72760,喻凡,0.005310,1332
4808,Remnev,0.005286,1333
29354,霍华,0.005286,1334
44757,马海波,0.005286,1335
52614,任桂琴,0.005286,1336
67022,谢蓝,0.005286,1337
75556,张晓晨,0.005286,1338
77323,郑海永,0.005286,1339
27130,贺威,0.005273,1340
41147,刘荣科,0.005273,1341
46868,孟祥宁,0.005261,1342
6385,Winogradsky,0.005248,1343
23089,高谦,0.005248,1344
5418,Shmakov,0.005236,1345
21175,方贤德,0.005236,1346
22954,高红伟,0.005236,1347
37634,李廷贤,0.005236,1348
49092,聂广军,0.005236,1349
64635,吴建国,0.005236,1350
75527,张宪春,0.005236,1351
27312,洪捷序,0.005224,1352
63799,文辉清,0.005224,1353
66144,夏宁,0.005224,1354
4451,Petroleum,0.005211,1355
20062,杜勇,0.005211,1356
27091,贺林,0.005211,1357
78549,周铁农,0.005211,1358
41325,刘伟,0.005199,1359
41746,刘增文,0.005199,1360
647,Brochures or other,0.005174,1361
4470,Photographs,0.005174,1362
5710,Summarize the aims,0.005174,1363
6310,Why should the,0.005174,1364
6778,in order to reach the,0.005174,1365
6882,newsletters or other,0.005174,1366
6990,read about the winners,0.005174,1367
7097,the Form to be,0.005174,1368
7162,the clean energy sector,0.005174,1369
7371,to act toward the,0.005174,1370
7390,to include the,0.005174,1371
7446,track record in the clean energy sector,0.005174,1372
7462,ue number by the,0.005174,1373
7464,un.org no later than,0.005174,1374
40798,刘建国,0.005174,1375
42792,路甬祥,0.005174,1376
4601,Program,0.005162,1377
5984,Tohoku,0.005162,1378
57437,孙其信,0.005162,1379
60139,万旺根,0.005162,1380
60162,汪爱英,0.005162,1381
30559,姜斌,0.005149,1382
41443,刘晓宙,0.005125,1383
76908,赵晓东,0.005125,1384
5277,Serge,0.005112,1385
69517,杨兵,0.005112,1386
72157,游华,0.005112,1387
25960,韩敏芳,0.005100,1388
76476,赵峰,0.005100,1389
16159,陈希章,0.005088,1390
27876,胡隆华,0.005088,1391
40915,刘凯,0.005088,1392
61538,王千秋,0.005088,1393
69837,杨晶,0.005088,1394
76229,张毓,0.005088,1395
15084,陈德铭,0.005075,1396
2233,Jan Axmacher,0.005063,1397
2477,John Rust,0.005063,1398
11665,白国义,0.005063,1399
14544,曹永知,0.005063,1400
46378,毛颖,0.005063,1401
53900,桑卫国,0.005063,1402
61327,王立权,0.005063,1403
65872,希格斯,0.005063,1404
68837,薛敏,0.005063,1405
77048,赵玉龙,0.005063,1406
60495,王晨,0.005050,1407
44516,马丁,0.005038,1408
65004,吴伟,0.005038,1409
34947,拉曼,0.005026,1410
35980,雷振坤,0.005026,1411
37218,李敏,0.005026,1412
62233,王学,0.005026,1413
71834,尹恒,0.005026,1414
74497,张洪起,0.005001,1415
5300,Sergey Krivovichev,0.004989,1416
22912,高福,0.004989,1417
43860,罗素兰,0.004989,1418
69744,杨华明,0.004989,1419
79942,邹全明,0.004989,1420
67488,邢海明,0.004976,1421
69948,杨凌,0.004976,1422
40060,林秀坤,0.004964,1423
7391,to launch the,0.004951,1424
69501,杨宝峰,0.004951,1425
77087,赵正永,0.004951,1426
28401,黄德双,0.004939,1427
42473,卢展工,0.004939,1428
74630,张建国,0.004939,1429
74786,张凯,0.004939,1430
27325,洪坤学,0.004927,1431
40700,刘红,0.004927,1432
58233,谭宝林,0.004927,1433
58307,谭文轶,0.004927,1434
69725,杨洪林,0.004927,1435
2143,Igor Mokrousov,0.004914,1436
36601,李光宇,0.004914,1437
57706,孙悦华,0.004914,1438
59317,田学军,0.004914,1439
61931,王文,0.004914,1440
64396,吴创之,0.004914,1441
65166,吴仪,0.004914,1442
70841,姚轶锋,0.004914,1443
74829,张磊,0.004914,1444
16246,陈小平,0.004902,1445
41601,刘毅,0.004902,1446
69680,杨国强,0.004902,1447
6614,de la recherche,0.004890,1448
27899,胡明列,0.004890,1449
53273,萨拉托夫,0.004890,1450
76973,赵亚溥,0.004890,1451
5126,Sakhalin,0.004877,1452
7558,will host the,0.004877,1453
20132,段德麟,0.004877,1454
30892,江晓红,0.004877,1455
37110,李立存,0.004877,1456
43516,罗干,0.004877,1457
43539,罗广南,0.004877,1458
54756,沈耀,0.004877,1459
59667,托卡马克,0.004877,1460
62680,王至勇,0.004877,1461
3076,Link to Full Announc,0.004865,1462
3607,Mercy,0.004865,1463
4147,No other,0.004865,1464
4193,Once there is,0.004865,1465
4608,Program in Fiscal,0.004865,1466
4767,Refer to him where you,0.004865,1467
4768,Regards,0.004865,1468
4772,Register,0.004865,1469
5883,The lucky winner,0.004865,1470
5914,There are more in the,0.004865,1471
5918,There is NO deadline,0.004865,1472
5981,To register,0.004865,1473
6271,We will be in touch with you shortly,0.004865,1474
6465,Your project must be,0.004865,1475
7022,seems however to be declining,0.004865,1476
7029,service is your email,0.004865,1477
7046,shoaibju@yahoo,0.004865,1478
7093,the Bureau in the admini,0.004865,1479
7101,the Fulbright Foreign,0.004865,1480
7167,the disk or electronic,0.004865,1481
7218,the organizers,0.004865,1482
7273,the winner,0.004865,1483
7278,thegef.org,0.004865,1484
38414,李致,0.004865,1485
39176,梁尚栋,0.004865,1486
61828,王锁民,0.004865,1487
